[0.741013173787018, 0.7817941388614323, 0.7664415883485989, 0.8058321144510903, 0.8151056508347055, 0.8211874437961394, 0.8182018539791093, 0.7787939732893863, 0.8151871638110172, 0.7817377461248429, 0.7969864777204226, 0.851535608669937, 0.806060606060606, 0.7876907996549073, 0.8153945154855258, 0.814762360446571, 0.7967849865790484, 0.8057182216070001, 0.8059750728647049, 0.7907880747744414, 0.8, 0.7913117111654042, 0.7997351870241642, 0.8363395934068869, 0.8273949935189696, 0.7909263713081931, 0.8151871638110172, 0.8087232992916664, 0.812176427958361, 0.8091066868466111]
[0.7666216510030531, 0.7573346194035848, 0.8273827030210195, 0.7874074074074073, 0.8393718122673346, 0.793916686702464, 0.8211677606434037, 0.793984813418339, 0.8182219413599752, 0.7877151141040031, 0.8331291056670872, 0.799911793891727, 0.7843082859757038, 0.7937344264930472, 0.806060606060606, 0.790891809240433, 0.8212071958809762, 0.8088785519263827, 0.8118792428256663, 0.8001102941176472, 0.7905916305916305, 0.7966055790172187, 0.7878164474174908, 0.8395491143317231, 0.8242424242424242, 0.8151362382769467, 0.7909225371462741, 0.7849137547994864, 0.8303341970988166, 0.7939091009325123]
[0.723767641148017, 0.7915875621175563, 0.778736802334124, 0.7908647147299555, 0.7713090636794772, 0.8031768215254453, 0.8120658743095326, 0.7909955119507358, 0.8090645586297762, 0.8121212121212121, 0.7666130884041332, 0.7936661040109315, 0.7969529162189711, 0.812052192324776, 0.7694936789276412, 0.7788386737640468, 0.8032209909232563, 0.7908918105099887, 0.7787858474366155, 0.7814974323335527, 0.7821075476247888, 0.7787980377831125, 0.8148768973473001, 0.8092124612337585, 0.7969305274961629, 0.8242424242424242, 0.812224760835872, 0.8027528323907143, 0.8085364473713988, 0.8181818181818182]
[0.7469368272793543, 0.8030176362851303, 0.8420995352405419, 0.8150445298730571, 0.769561542136793, 0.8118724484166392, 0.8270104774452601, 0.7998236331569667, 0.7932463308424279, 0.8148332539563631, 0.8149458994842753, 0.8455271146987456, 0.7879334261068144, 0.8120797926353482, 0.8059319990354473, 0.8123982683982683, 0.7787326631822846, 0.8424590158453119, 0.8394426620334196, 0.8151633971650685, 0.7812940164507285, 0.7965076650286574, 0.8090856498390084, 0.7849614731417586, 0.8360380998312034, 0.7939999532446539, 0.8149489853000548, 0.7878241496507612, 0.8303030303030303, 0.8005681818181818]
[0.766664524008485, 0.7639148377854612, 0.7997347480106101, 0.775658677999815, 0.772658325595933, 0.769561601838153, 0.8031189702465116, 0.8023481175178243, 0.8152448944090734, 0.7938182219118675, 0.7821552165147001, 0.8153060494426215, 0.8060463568123096, 0.7757411000642329, 0.7911107400062622, 0.8181417465872359, 0.8032027030083031, 0.814643985406944, 0.81210050237828, 0.787448347107438, 0.7969603750152698, 0.7905984576551425, 0.7967178191642669, 0.8151260518232996, 0.7940302328972839, 0.791053924140971, 0.8211281685570663, 0.8002205882352941, 0.775955320399765, 0.757504511334275]
[0.778676129840309, 0.7908687670155559, 0.7968260755667395, 0.8000073464590066, 0.7850006806635592, 0.7969529051160016, 0.8151532125820227, 0.796997668997669, 0.7906151081570816, 0.8002575802178392, 0.8124675324675326, 0.7847990815154993, 0.7971133183726544, 0.7779897506964711, 0.82418430335097, 0.797016317016317, 0.7605069326808458, 0.8302656301480869, 0.7900218593287901, 0.8182419432419434, 0.8183960290657395, 0.8243459595029861, 0.8001470588235294, 0.7970537674885502, 0.8005666764792464, 0.7967209105399065, 0.8177598263805161, 0.7849374566106021, 0.8152109514173251, 0.7818983250073466]
[0.7780521287279226, 0.8151701868870991, 0.7879255982533043, 0.808923813727617, 0.8180808080808082, 0.8393363326730995, 0.7847990815154993, 0.8061461392565072, 0.8181951768520962, 0.8151498177210075, 0.8063101604278076, 0.8030031719689108, 0.8272172007097379, 0.7757575757575756, 0.8181818181818182, 0.8062030985435709, 0.7935294590467005, 0.8180481283422462, 0.8152178172264439, 0.7667205418302163, 0.7999853070819865, 0.7786312921918138, 0.7910993849915885, 0.8060392282614506, 0.7754279165650403, 0.7969081675503692, 0.8031478968792403, 0.7909302113968824, 0.7969790189241239, 0.78174584036653]
[0.760863452154495, 0.7788427252719854, 0.8059107412065903, 0.8246047976543909, 0.7667416927726892, 0.8182754837155778, 0.8003972194637538, 0.83024064171123, 0.8025061918221912, 0.8212039123268796, 0.7845095199686637, 0.8272584521604255, 0.7938484480689049, 0.8363636363636363, 0.7879723398118048, 0.8149833459898798, 0.7936885084612356, 0.7877618092691623, 0.8178810160427809, 0.8270581592320723, 0.8091031860900764, 0.8029814312173092, 0.787769511422735, 0.7697308116616737, 0.7937801625320025, 0.7938332396677996, 0.82743961352657, 0.7756329966329967, 0.7879567736185384, 0.7756749057394218]
[0.7789814972247094, 0.7636276814575375, 0.7666214883043362, 0.7879255518144407, 0.7728588120040656, 0.8027896348720229, 0.8089804160984031, 0.7539868786167352, 0.7903330828950664, 0.7849136876659814, 0.8000220458553792, 0.8059964726631395, 0.8181149732620322, 0.809085649452622, 0.781802153180349, 0.7878476039011156, 0.8090049700967377, 0.833568116182216, 0.809071603894134, 0.7939848084132539, 0.7873164843084951, 0.7872540061340181, 0.7972887421899083, 0.8090891560069422, 0.7730720083839713, 0.7696969696969697, 0.7658089104684338, 0.8212926037622182, 0.82418430335097, 0.8092260454683349]
[0.7581377507783159, 0.7578965070603867, 0.7877383567552385, 0.7880660293768537, 0.7964932973628627, 0.7666130884041332, 0.803144303736857, 0.7999853054626942, 0.7817780748663102, 0.7846686170670332, 0.7754690285204991, 0.802930712729479, 0.7721398197129861, 0.8303030303030303, 0.7820107730733351, 0.7819385026737968, 0.8213025185621, 0.8090295376265527, 0.7696800505792571, 0.8121212121212121, 0.7908994885711305, 0.7668708943329126, 0.7905339105339106, 0.7702901847441147, 0.8030176362851303, 0.793939393939394, 0.7815611287574764, 0.8, 0.7577628133183688, 0.7848069921464418]
[0.7845095199686637, 0.7847593951941779, 0.8211086132184471, 0.7966206712692707, 0.7727084758761213, 0.7756587034364812, 0.818061568061568, 0.8425632338675817, 0.7667503594497737, 0.806060606060606, 0.8242941005482812, 0.82422951228417, 0.7969641037970409, 0.7669561381743998, 0.793939393939394, 0.7878787878787881, 0.7940605659669205, 0.8303279774851681, 0.8272330654420206, 0.7789411081491432, 0.8303030303030303, 0.7939696869462753, 0.7545522169375379, 0.8091066880057707, 0.799852989819545, 0.7848386041818878, 0.7970312263890246, 0.7973900495639625, 0.809092662174876, 0.8151090700344432]
[0.7669525853994109, 0.7877383567552385, 0.8030465936346344, 0.8240484955479991, 0.7908109089904674, 0.7969529174517281, 0.8119276366847754, 0.8089418641060432, 0.7911115134416105, 0.7996465520415301, 0.787987883686058, 0.7756665682802046, 0.8060748537386797, 0.7999039030159668, 0.8211086436477106, 0.7631820869845707, 0.8001028617611403, 0.778834827499138, 0.7973187226701233, 0.7905437602583788, 0.8091066984458762, 0.791053391053391, 0.8515601969742933, 0.7877538315298338, 0.7844748034475931, 0.8182419432419434, 0.7908994906873676, 0.7877384960718293, 0.7969529174517281, 0.8120383518376829]
[0.7787777197926452, 0.7756749057394218, 0.808782351336034, 0.7999779606229798, 0.8333440513484796, 0.8242682481589328, 0.8091031860900764, 0.8123979011796102, 0.809092662174876, 0.7967514028716575, 0.8121212121212122, 0.8122938948306596, 0.7607138253765295, 0.7937121212121212, 0.81214881699748, 0.8089944682183488, 0.7787939728416683, 0.8486191257876204, 0.8213852071457249, 0.7303104605856898, 0.8029127091813658, 0.8120866755793228, 0.8151260012129578, 0.8091382458354935, 0.8241776288227901, 0.7756749057394218, 0.7967542474043291, 0.8242617921798058, 0.8030140231975094, 0.7968295794382751]
[0.7366035723806984, 0.8090574900182507, 0.7786964478307761, 0.8242424242424242, 0.7728295810536672, 0.7971394313550104, 0.8030899957505464, 0.7995941558441559, 0.8271058410188845, 0.8513309423738668, 0.7938787008556164, 0.8120729035877434, 0.8119278714596442, 0.8151260518232996, 0.7845221350934769, 0.7939015485445108, 0.7967997752585404, 0.7939621011763239, 0.8153212566435707, 0.8425058607085318, 0.8182218941926521, 0.830440179317884, 0.8119687131050767, 0.7909955564243877, 0.7850006806635592, 0.7968857808857808, 0.7963602779118827, 0.8121212121212121, 0.7688117126319374, 0.8060534822215694]
[0.7207094495142773, 0.7756498306542658, 0.794030339809883, 0.8151260012129578, 0.7695276852467487, 0.7663768115942029, 0.7817700906051812, 0.7727585846988833, 0.8032095655717862, 0.8030538166168429, 0.8118308489665569, 0.7967512261982099, 0.8210479450148872, 0.7818181818181819, 0.7848899927980507, 0.8123499606454151, 0.8242165860894957, 0.8, 0.8178810160427809, 0.7764531321859338, 0.787839829384055, 0.8152585318907377, 0.7726332884715154, 0.7999262672811059, 0.8091911663088843, 0.8091278732055432, 0.8030684406088936, 0.8185828877005348, 0.7853924011068312, 0.8121419218641439]
[0.7787695831860914, 0.74579118394555, 0.805952861952862, 0.7462042835482694, 0.8148642061601566, 0.7818582887700535, 0.7969715613605823, 0.8031227932434993, 0.7818502390938477, 0.7968857377012203, 0.7818662730311825, 0.7548453640965423, 0.808980016747007, 0.790857211599913, 0.8003315649867375, 0.8088526499708795, 0.7606390352806757, 0.7848662661287205, 0.7728881493670653, 0.7936740082604081, 0.7637405804072471, 0.7967919923769896, 0.8, 0.8120659719321925, 0.800058771672054, 0.7424455455222142, 0.7786232183717916, 0.8208706175726874, 0.7969641037970409, 0.8181818181818183]
[0.7090909090909089, 0.8092963368312623, 0.7875979256316892, 0.8029705488498087, 0.7696969696969697, 0.8241455560900004, 0.8000220393770202, 0.8397981977270003, 0.8091522940867457, 0.8211776286906509, 0.7600034868643283, 0.78174584036653, 0.8121764218737477, 0.7909378979229726, 0.7699001110372348, 0.7878554059109614, 0.7786964007789415, 0.8030755314337404, 0.7853533262228914, 0.7696969696969697, 0.7816257321274043, 0.7969491660461427, 0.7848188472041682, 0.7603092231151933, 0.7633319506516445, 0.8000146929180136, 0.8028908766091494, 0.7969752905532721, 0.7878632044808948, 0.8120867060258773]
[0.7757575757575758, 0.7880427025628675, 0.7968111888111888, 0.7881845510098023, 0.7815774427492401, 0.7969641037970409, 0.8272647966547819, 0.7848188472041682, 0.7788061622924007, 0.8364357864357864, 0.7878787878787878, 0.7998823918556361, 0.7879567134554093, 0.7723692112345039, 0.8059893598191237, 0.7646157830478375, 0.7786840051638275, 0.8300844773909243, 0.7847397975159169, 0.8034065358534082, 0.8057592462416909, 0.8150207553667328, 0.7845218227826924, 0.7787574085189307, 0.7969752901423532, 0.786844852647445, 0.7909494296206407, 0.7967738496020275, 0.8272616244076036, 0.8181818181818182]
[0.7503049980322708, 0.7836359317735235, 0.7999484839564321, 0.7848069921464418, 0.8031697294514565, 0.8057178686463322, 0.7908956505986783, 0.7822033643284885, 0.7484085469928324, 0.7999118165784832, 0.7664929837620269, 0.8210197365029014, 0.7818181818181819, 0.8088569755823001, 0.7970650330356069, 0.797020072530783, 0.8152109514173251, 0.7969790189241239, 0.8031227932434993, 0.7728212569830302, 0.806060606060606, 0.7849375745027919, 0.7878787878787878, 0.8334115942829609, 0.7819467083485344, 0.7450047025983111, 0.7909378979229726, 0.790884091766085, 0.8027659973633933, 0.7879411558341324]
[0.7849771036277183, 0.7878787878787878, 0.7876838235294117, 0.7695954251509808, 0.805989107666527, 0.8122040358769355, 0.8060463568123096, 0.8090014952400273, 0.8030757820644683, 0.796561525912363, 0.7967512261982099, 0.8001989389920423, 0.8178992933515854, 0.7817460317460317, 0.7999558645040274, 0.7879099581094365, 0.7991053122087606, 0.7876293160574098, 0.8247086247086246, 0.8273060383152127, 0.7688013468013468, 0.814922193567467, 0.7692221355709445, 0.7636797745304945, 0.8362793373832526, 0.8121212121212119, 0.8, 0.852130010041352, 0.7908802838952094, 0.8333348638034632]
